period,load_zone,twh,technology,scs
2040,Brazil,14.158856747515685,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.187803262499983,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Argentina,27.93600641801983,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Brazil,21.516970527749113,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Chile,0.04485600000000013,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Paraguay,5.991830958189132,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.36715930186293055,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Argentina,37.95661978684679,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Brazil,22.371006731676328,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Chile,0.06134663442199181,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.491577112132358,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.5052911326304996,curt_hydro,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2020,Brazil,2.139047387068415,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2025,Brazil,3.2363139453578156,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2025,Paraguay,44.38977882249999,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2030,Paraguay,37.01184885749999,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2035,Paraguay,27.393211582499983,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2040,Paraguay,15.187114357499985,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2045,Paraguay,4.491453709999986,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2050,Paraguay,0.7165115034013143,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re14_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Brazil,1.0384110020000137,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10971110474998,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.17812059599999974,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Brazil,1.5568604099999994,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.39004339999998,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.01262878499999,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Argentina,0.011307609599999997,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0059827799999999445,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393731029999987,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.18945250612106168,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Argentina,0.014940864699999997,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Brazil,0.7494620760000001,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.189931092499988,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.013920499741308196,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Argentina,0.0139729632,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Brazil,0.9691766112,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Paraguay,4.505786284335726,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.29102049264252494,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Argentina,0.20361620999999994,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Brazil,2.0169710064000004,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Paraguay,37.40441173729968,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2020,Brazil,2.15750120664757,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2025,Brazil,4.013755840541075,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2025,Paraguay,44.389785642499994,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2030,Paraguay,37.0118454475,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2035,Paraguay,27.393218182499986,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2040,Paraguay,15.187104127499985,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2045,Paraguay,4.4998246354398885,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2050,Paraguay,0.9340229710000787,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2050,Uruguay,0.2804288598256001,curt_hydro,prm15_fix_wcost_re15_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Brazil,2.0727179492568917,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10975617724997,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Brazil,5.440412413386003,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38977882249999,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Brazil,2.8219724880500068,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.011835327499995,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Argentina,6.616488537358109,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Brazil,5.003088886574537,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393433822499986,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Argentina,16.49555054616909,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Brazil,11.404935088661547,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.187979134999987,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Argentina,22.178448791714576,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Brazil,26.718465443195626,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Paraguay,6.212179360155073,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.37470470089118657,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Argentina,36.549118060510814,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Brazil,33.4304872751137,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Chile,0.02798400000000009,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.12046135770994,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.5059246337763874,curt_hydro,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2020,Brazil,2.1420749107458423,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2020,Paraguay,49.10975617724998,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2025,Brazil,5.125141921351653,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2025,Paraguay,44.38978564249999,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2030,Brazil,0.6270427160950229,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2030,Paraguay,37.011845557499996,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2035,Paraguay,27.393218292499988,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2040,Paraguay,15.187117767499986,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2045,Paraguay,4.540483470303318,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2050,Paraguay,1.0742493868971277,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re16_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Brazil,1.5022345689816625,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10956703224998,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Brazil,2.153232714000006,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38995066999998,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Brazil,0.04600230000000009,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.012522084999986,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Argentina,0.322829015542682,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Brazil,3.0396902280000075,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.394635017499986,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.13292545799999975,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Argentina,0.2931352993873013,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Brazil,0.6968523631611094,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.188290227499998,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Argentina,0.1855657958000007,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Brazil,2.2221033048000023,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Paraguay,4.945088072563631,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Argentina,0.08426365600000094,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Brazil,1.6904270388000024,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Paraguay,6.036618537603936,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Brazil,2.1442609961876777,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Paraguay,49.10975958724997,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Brazil,4.176190322897393,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
